PETAL_LOC,DEVICE_LOC,TARGET_RA,TARGET_DEC,FIBERASSIGN_X,FIBERASSIGN_Y,OFFSET_0,OFFSET_FINAL,EXPID,PETAL,DEVICE,DEVICE_TYPE,LOCATION,FIBER,X,Y,Z,Q,S,SPECTRO,SLIT,SLITBLOCK,BLOCKFIBER,POSITIONER,SPECTROGRAPH,date_obs,petal_id,device_loc,pos_id,pos_move_index,time_recorded,bus_id,pos_t,pos_p,last_meas_obs_x,last_meas_obs_y,last_meas_peak,last_meas_fwhm,total_move_sequences,total_cruise_moves_t,total_cruise_moves_p,total_creep_moves_t,total_creep_moves_p,ctrl_enabled,move_cmd,move_val1,move_val2,log_note,exposure_id,exposure_iter,flags,obs_x,obs_y,ptl_x,ptl_y,ptl_z,site
5,435,158.31598516832102,26.373962687693492,-71.43955,345.20917,0.05035871324805669,0.005099019513592785,52667,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-29 11:13:02.515287+00:00,10,435,M04804,8898,2020-02-29 11:12:46.348029+00:00,can22,-130.432194919984,125.218425577901,-71.315,344.95,0.969006513319661,2.054,9178,3002,2805,30742,30939,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,215.25326323695407,54.764026655861244,-72.21199,342.98077,0.059033888572581766,0.00282842712474619,52679,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-29 11:48:09.607300+00:00,10,435,M04804,8905,2020-02-29 11:47:56.544893+00:00,can22,-187.059452662344,132.267329827224,-71.287,344.96,0.969006513319661,2.054,9181,3003,2806,30757,30954,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,215.25326323695407,54.764026655861244,-72.21199,342.98077,0.048166378315169185,0.006324555320336759,52680,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-02-29 12:08:59.166961+00:00,10,435,M04804,8912,2020-02-29 12:08:46.997175+00:00,can22,-187.042421290408,132.309442503836,-72.151,342.68,0.969006513319661,2.054,9184,3003,2806,30773,30970,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,105.37987095034364,39.369148525918646,-74.6979,343.89618,0.1416509795236164,0.009848857801796104,52764,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-01 03:02:18.105437+00:00,10,435,M04804,8958,2020-03-01 03:02:03.288772+00:00,can22,66.2722285294313,163.782614405573,-72.146,342.684,0.969006513319661,2.054,9187,3004,2807,30787,30984,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,133.72411132033503,13.020195759749964,-74.97651,344.04678,0.06293647591023825,0.005,52766,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-01 03:17:01.943091+00:00,10,435,M04804,8965,2020-03-01 03:16:44.449516+00:00,can22,43.7522824661359,161.249640547356,-74.668,343.64,0.969006513319661,2.054,9190,3005,2807,30802,31000,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,133.72411132033503,13.020195759749964,-74.97651,344.04678,0.0626258732474047,0.00282842712474619,52771,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-01 03:32:01.853658+00:00,10,435,M04804,8977,2020-03-01 03:31:42.784458+00:00,can22,43.7842947767956,161.359823640585,-74.996,343.874,0.969006513319661,2.054,9194,3005,2807,30825,31023,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,195.33540471596584,30.36065431520636,-72.45406,341.80994,0.08080841540334768,0.01004987562112089,52790,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-01 06:35:31.526523+00:00,10,435,M04804,9118,2020-03-01 06:35:17.532923+00:00,can22,160.487937972856,117.937482716735,-74.991,343.864,0.969006513319661,2.054,9264,3039,2830,31210,31419,True,,,,['set fiducial parameters'],,,,,,,,,kpno
5,435,105.37987095034364,39.369148525918646,-74.6979,343.89618,,,52920,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-04 05:06:58.743031+00:00,10,435,M04804,9358,2020-03-04 04:48:27.241784+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,133.72411132033503,13.020195759749964,-74.97651,344.04678,,,52925,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-04 05:32:30.953019+00:00,10,435,M04804,9358,2020-03-04 04:48:27.241784+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,133.72411132033503,13.020195759749964,-74.97651,344.04678,,,52927,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-04 05:54:22.034759+00:00,10,435,M04804,9358,2020-03-04 04:48:27.241784+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,119.46084001337964,51.365459520721416,-73.285774,342.95074,,,52932,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-04 06:32:11.055825+00:00,10,435,M04804,9358,2020-03-04 04:48:27.241784+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,119.46084001337964,51.365459520721416,-73.285774,342.95074,,,52934,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-04 06:55:30.958451+00:00,10,435,M04804,9359,2020-03-04 08:27:31.821552+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,119.46084001337964,51.365459520721416,-73.285774,342.95074,,,52936,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-04 07:18:59.301099+00:00,10,435,M04804,9359,2020-03-04 08:27:31.821552+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,119.46084001337964,51.365459520721416,-73.285774,342.95074,,,52938,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-04 07:42:22.007809+00:00,10,435,M04804,9359,2020-03-04 08:27:31.821552+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,119.46084001337964,51.365459520721416,-73.285774,342.95074,,,52940,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-04 08:05:35.885878+00:00,10,435,M04804,9359,2020-03-04 08:27:31.821552+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,119.46084001337964,51.365459520721416,-73.285774,342.95074,,,52942,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-04 08:29:58.148769+00:00,10,435,M04804,9359,2020-03-04 08:27:31.821552+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,168.33148231145276,28.975388226972015,-73.04725,345.65576,,,52961,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-04 09:13:29.787723+00:00,10,435,M04804,9359,2020-03-04 08:27:31.821552+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,158.31598516832102,26.373962687693492,-71.43955,345.20917,,,52978,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-04 10:06:00.654279+00:00,10,435,M04804,9359,2020-03-04 08:27:31.821552+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,215.27057474122967,54.763748738392295,-74.72788,342.9651,,,52993,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-04 11:14:03.864365+00:00,10,435,M04804,9359,2020-03-04 08:27:31.821552+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,215.27057474122967,54.763748738392295,-74.72788,342.9651,,,52995,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-04 11:51:42.145975+00:00,10,435,M04804,9359,2020-03-04 08:27:31.821552+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,105.37987095034364,39.369148525918646,-74.6979,343.89618,,,53063,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 03:39:34.923706+00:00,10,435,M04804,9373,2020-03-05 03:45:46.982398+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,105.37987095034364,39.369148525918646,-74.6979,343.89618,,,53066,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 03:57:18.989505+00:00,10,435,M04804,9374,2020-03-05 03:50:00.017618+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,105.37987095034364,39.369148525918646,-74.6979,343.89618,,,53067,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 04:07:24.198234+00:00,10,435,M04804,9375,2020-03-05 04:04:53.353579+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,133.72411132033503,13.020195759749964,-74.97651,344.04678,,,53068,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 04:17:31.224965+00:00,10,435,M04804,9375,2020-03-05 04:04:53.353579+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,133.72411132033503,13.020195759749964,-74.97651,344.04678,,,53069,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 04:36:11.012242+00:00,10,435,M04804,9376,2020-03-05 04:50:57.299451+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,133.72411132033503,13.020195759749964,-74.97651,344.04678,,,53071,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 04:53:32.387819+00:00,10,435,M04804,9377,2020-03-05 04:51:11.567492+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,133.72411132033503,13.020195759749964,-74.97651,344.04678,,,53073,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 05:09:37.883153+00:00,10,435,M04804,9377,2020-03-05 04:51:11.567492+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,133.72411132033503,13.020195759749964,-74.97651,344.04678,,,53074,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 05:22:37.069628+00:00,10,435,M04804,9378,2020-03-05 05:36:19.474621+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,195.33540471596584,30.36065431520636,-72.45406,341.80994,,,53078,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 05:53:13.142055+00:00,10,435,M04804,9378,2020-03-05 05:36:19.474621+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,195.33540471596584,30.36065431520636,-72.45406,341.80994,,,53080,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 06:14:59.209406+00:00,10,435,M04804,9379,2020-03-05 06:12:41.522840+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,195.33540471596584,30.36065431520636,-72.45406,341.80994,,,53081,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 06:28:54.035026+00:00,10,435,M04804,9379,2020-03-05 06:12:41.522840+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,195.33540471596584,30.36065431520636,-72.45406,341.80994,,,53082,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 06:42:42.191617+00:00,10,435,M04804,9379,2020-03-05 06:12:41.522840+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,195.33540471596584,30.36065431520636,-72.45406,341.80994,,,53083,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 06:56:42.024280+00:00,10,435,M04804,9379,2020-03-05 06:12:41.522840+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,195.33540471596584,30.36065431520636,-72.45406,341.80994,,,53084,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 07:10:31.199315+00:00,10,435,M04804,9379,2020-03-05 06:12:41.522840+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,195.33540471596584,30.36065431520636,-72.45406,341.80994,,,53085,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 07:24:21.897296+00:00,10,435,M04804,9379,2020-03-05 06:12:41.522840+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,195.33540471596584,30.36065431520636,-72.45406,341.80994,,,53086,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 07:38:48.951363+00:00,10,435,M04804,9380,2020-03-05 08:50:40.946671+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,195.33540471596584,30.36065431520636,-72.45406,341.80994,,,53087,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 07:52:37.448981+00:00,10,435,M04804,9380,2020-03-05 08:50:40.946671+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,195.33540471596584,30.36065431520636,-72.45406,341.80994,,,53088,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 08:06:19.631191+00:00,10,435,M04804,9380,2020-03-05 08:50:40.946671+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,195.33540471596584,30.36065431520636,-72.45406,341.80994,,,53089,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 08:20:08.079230+00:00,10,435,M04804,9380,2020-03-05 08:50:40.946671+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,195.33540471596584,30.36065431520636,-72.45406,341.80994,,,53090,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 08:33:56.134305+00:00,10,435,M04804,9380,2020-03-05 08:50:40.946671+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,215.25326323695407,54.764026655861244,-72.21199,342.98077,,,53107,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 09:13:27.880406+00:00,10,435,M04804,9381,2020-03-05 08:53:17.973373+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,168.33148231145276,28.975388226972015,-73.04725,345.65576,,,53122,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 09:51:55.098769+00:00,10,435,M04804,9381,2020-03-05 08:53:17.973373+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,168.33148231145276,28.975388226972015,-73.04725,345.65576,,,53123,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 10:12:28.232720+00:00,10,435,M04804,9381,2020-03-05 08:53:17.973373+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
5,435,168.33148231145276,28.975388226972015,-73.04725,345.65576,,,53124,5,435,POS,5435,2976,-73.92147923338374,344.15444269020907,-14.000342764968247,102.12246614003118,352.3670745048926,5,5,19,1,5435,5,2020-03-05 10:33:45.824232+00:00,10,435,M04804,9381,2020-03-05 08:53:17.973373+00:00,can22,-136.443882513192,167.024362450491,-72.456,341.529,0.969006513319661,2.054,9366,3088,2864,31772,31996,True,,,,['configuring'],,,,,,,,,kpno
